-1.125869235237676902e+00,-9.925987550911237189e-01,-1.129623114495995839e+00,-9.971069990097327640e-01,1.320906684135636722e+00,-4.228030455014493705e-01,-9.533123923475078643e-01,-9.094520315378031849e-01,3.347833244546948972e+00,9.432967590150125314e-01,5.374518076946578349e-01,4.487957072639522926e-01,3.157800884442948375e-01,-1.049153080831623092e-01,1.757088602985006076e-01,-7.694377745947087455e-01,-7.339162795405536066e-01,-5.261132319199518514e-01,2.420065061362907333e+00,7.385485198264140072e-01,-1.083168367550176647e+00,-1.323705931068645203e+00,-1.107586435347547305e+00,-9.050588131230030697e-01,-2.100892503639714137e-01,-9.635946929183542009e-01,-1.161016967283282186e+00,-1.311453129879883717e+00,9.647548637628122759e-01,-2.117754770539906073e-01
1.710542402918369675e-01,-1.192830143494303163e+00,2.713304272448880394e-01,1.564089120298801580e-02,5.483470063259396898e-01,1.509635205536400848e+00,6.947144709170095522e-01,3.868550765384356493e-01,1.003098185450962410e+00,1.553869001107626824e+00,6.693387188982823366e-01,5.780686637313866560e-01,1.185563892022706511e+00,3.278383512251214493e-01,9.880980720052269239e-01,1.449721238388326006e+00,6.164418037210551704e-01,6.726076047000192348e-01,6.692453345721216529e-01,5.634446175812550806e-01,3.993621542389683143e-02,-1.182891310656206452e+00,2.039428518272904667e-01,-1.248368183552539673e-01,-4.675354297162415823e-02,6.463886451949480971e-01,1.950937491939053470e-01,-5.448111648285008241e-02,-1.573692790014175336e-01,4.126361899924975152e-01
-4.716688980236743989e-01,-6.522053948057189299e-01,-3.681900935913872130e-01,-5.122120184546590238e-01,-4.869911361242747205e-02,8.998260671857830628e-01,8.101844509012559037e-01,1.064139686920395102e-02,9.888227817426151756e-01,1.442980320368833169e+00,7.935538825402471642e-04,1.665468135852794795e-02,1.308142998528362355e+00,-2.341869676068099593e-01,8.331691095736200314e-02,2.642017287100803191e+00,2.371024333717630661e+00,2.470610068987368457e+00,1.331810446867458309e+00,2.002461558821922782e+00,-5.133579541295071325e-01,-7.572830759264752576e-01,-2.786904392035947642e-01,-5.296455973019345009e-01,-6.515371081811255349e-01,9.053574195629692234e-01,9.526041320905287435e-01,2.915151794057584400e-01,4.636418904187861179e-01,1.007614310444202133e+00
-2.449942197784714948e-01,1.754176772607555224e-01,-2.009244791631613070e-01,-3.174301755375117939e-01,-9.712703793463375312e-01,3.594413538166200683e-01,1.542166922673468554e-01,-5.102101417650214410e-01,-7.277945141861060785e-01,2.204668401251033694e-01,-4.812010459438642029e-01,-7.100440096405512547e-01,3.492107538549285572e-01,-4.203615020900769994e-01,-6.772668148687970291e-01,2.206216216758658533e+00,1.336293558180584817e+00,3.385352800471546630e-01,-6.204107648352090720e-01,1.488502364412752854e+00,-1.706458938837421557e-01,-5.004560037186676913e-02,2.306240534199071601e-01,-2.588876694762676789e-01,-5.367606651486653835e-01,1.868891474429901667e+00,1.702435518857609908e+00,3.136944291422072428e-01,-1.297004645223000519e-01,2.137652260065371124e+00
-1.298888008632432589e+00,-7.634450550297074978e-01,-1.310203404699602281e+00,-1.092144061339398231e+00,-8.362599502145451336e-01,-1.168458896518481893e+00,-8.835390427400059421e-01,-8.119055685149006996e-01,-9.062370605404430624e-01,1.807659544284986597e-01,-7.666667945359203484e-01,-6.793878513925596385e-01,-9.141164969258527284e-01,-7.463128422433829012e-01,1.537170228089707491e+00,-8.010253214622597984e-01,-6.083537801660118260e-01,-3.007719940644822398e-01,3.602771474913946115e-01,-9.156094209415287233e-02,-1.188459422203995919e+00,-1.053151997467217660e+00,-1.229727047082636249e+00,-9.629645308463472553e-01,8.008263440373107889e-01,-9.849322609472684897e-01,-9.354803339020751896e-01,-6.249314197043245311e-01,-2.649702241979876027e-01,-1.287308277329924089e-01
-1.847389255613925696e-01,-2.317194791590421465e-01,-2.121587368486395619e-01,-2.815338238216627542e-01,4.808417917600439906e-01,-4.032891530742296338e-01,-5.983036240980702525e-01,-5.239235702536523265e-01,-5.957470298838963840e-01,-7.679483141145091452e-01,-4.204636526264056706e-01,3.232162638384442621e-01,-3.956479316100631749e-01,-3.792163463500446419e-01,-3.621442733659848145e-01,-5.595679716780984636e-01,-4.030239242162249602e-01,-3.412703843643813961e-01,-2.107418352985415688e-01,-6.842996917373923571e-01,-2.408399303196216978e-01,1.957061646124927043e-02,-2.855089684994853161e-01,-3.192725310776754477e-01,7.243737863900646945e-02,-4.989098780664403820e-01,-6.351412441060316771e-01,-5.230547325815677606e-01,-3.864055766341168430e-01,-9.565493257112909209e-01
-3.482890098648928068e-01,2.131010903998474593e+00,-3.827530202207101162e-01,-4.015806393959773235e-01,-1.092029707625328916e+00,-8.425393662677054252e-01,-3.254750862842290537e-01,-6.369946693014200134e-01,-8.527042966341420449e-01,-7.706863062315162383e-01,-7.822849813889810600e-01,2.992084290659208778e-01,-7.457901640688034961e-01,-6.240446134839960912e-01,4.720230406854378780e-01,-2.051449881811698572e-01,2.033875745509299282e-01,-6.164073083473534664e-01,-4.270195662550503313e-01,-3.457884150984210092e-01,-4.906481188120164760e-01,1.570113627744283979e+00,-5.449095395388124929e-01,-5.029062597599621709e-01,-4.219842221162051765e-01,-5.785458157242121535e-01,-1.572366614556870712e-01,-7.327225734234679155e-01,-8.567754227791225530e-01,-6.206915351029530514e-01
3.192426850319664666e+00,1.238868829002086169e+00,3.320391179807167692e+00,3.610866478219034725e+00,7.883655470046809777e-01,3.065117592283053138e+00,3.015169706983402698e+00,3.530593871573625808e+00,8.590349718967077441e-02,6.996154606013700317e-01,2.192545775595407864e+00,5.097386724557427806e-01,2.702846899343913645e+00,2.386555186302627085e+00,3.908501137642947931e-01,1.690107823871892734e+00,7.517320295072120739e-01,1.381723388161287147e+00,-1.147945336110079761e+00,7.179075883240376710e-01,2.835310489958630331e+00,1.234690037548361374e+00,3.097370935648813273e+00,2.979051316980448672e+00,1.105425365931146375e+00,2.130291880482129585e+00,1.666299066483292624e+00,2.546405569278098024e+00,-8.829070808982896201e-01,1.096966148321224521e+00
1.480998424948543890e-01,-8.123905055282625298e-01,4.082010288360250760e-02,4.153334162097725712e-02,-1.470808967133966583e+00,-1.275785304868190417e+00,-9.087213256089107238e-01,-7.575693424278726607e-01,-6.171601354464164579e-01,-1.390841520733655079e+00,-3.293575626502175391e-01,-5.290618705861427351e-01,-4.806908523914993903e-01,-2.718304079647119731e-01,-6.436097476088108449e-01,-1.035469165077524067e+00,-8.039559097041835134e-01,-8.206326539841988232e-01,-6.570292166373692400e-01,-1.001550808928916236e+00,3.993621542389683143e-02,-6.433656301995586135e-01,-1.043732554651666533e-01,-6.887899939324580723e-02,-1.375511595001257525e+00,-1.132532304178619498e+00,-1.044567249507045048e+00,-8.332685055620377979e-01,-6.139047179068644056e-01,-1.433793259783859408e+00
-8.102462655291668980e-01,-1.419759050351239615e+00,-7.713751194146470924e-01,-7.781981000212770949e-01,2.093466361945333531e+00,1.492917430619456198e-01,-1.160321970574846318e-01,1.927971262276214903e-01,7.604163224090643158e-01,8.803229403238458373e-01,-5.887929998205055915e-01,-3.918478610785656180e-01,-5.657337731729354946e-01,-6.470975730830212935e-01,-1.143358663831451766e-01,-4.064486766930204831e-01,-3.344808673466896920e-01,1.706945821137957273e-02,4.558732731658029363e-02,-2.929413206198445280e-02,-7.074238195698799858e-01,-8.363924132368341091e-01,-6.608245375689574264e-01,-7.146959796288291367e-01,1.268761073323493749e+00,-8.674830759339290098e-02,-2.439641471540482665e-01,2.560283798274394229e-01,6.358034027332978289e-01,4.163153833168455886e-01
-5.548785900377358749e-01,-2.917888956799958855e-01,-5.579242233905679083e-01,-5.751777501529513614e-01,-3.689738538306218119e-01,-4.646453340713532221e-01,-7.282687717824664064e-01,-8.481297192395859108e-01,-1.216727091196988741e+00,1.785542346656671803e-02,-7.484455765406826666e-01,-1.474017949784926784e-02,-6.425656533271983939e-01,-6.406777615491154876e-01,-6.832062973264417804e-01,-4.658760953760402446e-01,-5.451983871552174010e-01,-1.003899688687633240e+00,-7.028022813900693944e-01,-6.701950552107686088e-01,-6.041972953994688700e-01,3.249326584792345818e-01,-5.452059973342860966e-01,-5.884367235531585694e-01,-5.058593151014643130e-01,-1.779344957511468650e-01,-5.271835926377590464e-01,-8.514554903459262691e-01,-8.045121065407883076e-01,-3.647247995375998419e-01
9.113335692445241332e-01,1.352333282430554728e+00,8.613369975414648660e-01,8.180126217695448121e-01,-9.360176561841475618e-01,1.455390714413263287e-01,3.925270764901526155e-01,2.409234979047034098e-01,-1.206020538415728760e+00,-1.182754119841105123e+00,5.122891733202818987e-01,8.883237592532300386e-01,2.987715042880076388e-01,5.884243375786597507e-01,3.720417526484202098e-01,9.486035457098892509e-01,5.158720783578941704e-01,9.278892867460758476e-01,-5.425965547556186319e-01,-2.310185261127148740e-02,8.492321649199198186e-01,1.525812398850482809e+00,7.583189293627672356e-01,7.159471197194786640e-01,5.006418007216462129e-01,9.424398027471224681e-01,1.015842923745584159e+00,8.785259890971148788e-01,-6.600194087053944392e-01,-2.517210045754829095e-01
8.912484711721643249e-01,1.152101894027375062e+00,9.362320487779836053e-01,8.197780161162260271e-01,8.483701821743658833e-01,1.498377190674542891e+00,9.919882491743240438e-01,8.122301036197403512e-01,4.356508880441712361e-01,2.957616233428016494e-01,8.623968619430618654e-01,-2.899069011213887825e-01,5.462757289070837574e-01,9.120412008105452939e-01,-3.832624332153881652e-01,1.648883398298987002e+00,3.093449637728316604e-01,-4.123561731765786748e-02,-6.192664382163913794e-01,8.575778914901173167e-01,1.456204127041937468e+00,1.266333772472505448e+00,1.315659584852978181e+00,1.418961490856102348e+00,1.158399108869205163e+00,2.931514520428259996e+00,1.706952575404399486e+00,1.115104652952573661e+00,5.896887119347677952e-01,2.610691401767255559e+00
9.358314772702099049e-02,9.532512189948390280e-02,1.157151541201212747e-01,-2.437471398845017165e-02,1.298146760173854442e-01,2.055818173712332109e-01,6.675432444949230826e-02,2.675741230807218152e-01,2.643460435440078693e-01,1.629690056679509169e-01,-4.443247714296930662e-01,1.205965880858926420e+00,-2.331866277724234382e-01,-3.316513790761064784e-01,3.377247428931401396e-01,1.921085673395567239e-01,3.068301641240662667e-02,4.267807997667791287e-01,-6.936476684395295189e-01,2.221812167419669193e-01,1.309731913958940910e-02,7.980064955951806649e-01,6.757226590947296163e-02,-9.437876499618626236e-02,4.785694078307884958e-01,2.761727212744673476e-01,1.838011078269312371e-01,6.212466921543036147e-01,-3.249193222360768352e-01,4.888480517111349344e-01
-9.865993382270782375e-02,9.852424036913921546e-01,-1.314385149603909397e-01,-1.788467193230458552e-01,-1.152034342795013711e+00,-6.580955561142722843e-01,-5.094900118335915495e-01,-6.367359253676723174e-01,-1.139521547271863389e-01,-1.152636206554025655e+00,1.856087649770930825e-01,-2.603587967859751218e-01,3.249918680682181010e-02,5.003559757610855779e-02,-8.679901960087189616e-01,7.004143707173234035e-02,4.564874935335300199e-02,-2.303331595739960824e-01,6.063073705371585520e-01,-2.473999749370940360e-01,-2.594207046702957098e-01,8.285808630953617193e-02,-2.733541988850712867e-01,-3.075851385096610158e-01,-1.703065905501585542e+00,-6.867534256714133978e-01,-6.450787685089688361e-01,-7.899450377435069948e-01,-4.094629220333818598e-01,-1.104768256777881819e+00
-1.675231272136555316e-01,-1.004566800947356980e-01,-1.497461941515405015e-01,-2.727068520882572900e-01,7.583632294198375812e-01,2.168398322330908345e-01,-3.250072217526400742e-02,1.490694014242512355e-01,3.819925866675924226e-03,-2.627887685266743767e-01,-7.736082109150583808e-01,2.474992464789469437e-01,-7.393386321474532119e-01,-5.522594481503225738e-01,-5.079915648259253347e-01,-3.100798896394749704e-01,2.559466721248469107e-02,3.369594671950185694e-01,-8.618636814057030193e-01,-4.617216470367679348e-01,-3.027758448218682008e-01,2.189261464833534010e-01,-2.932168711817969564e-01,-3.621263038270614576e-01,4.653259720962741319e-01,-1.033290725104260132e-03,2.940172875685984621e-01,4.556416274554828116e-01,-4.048514529535285345e-01,-3.873255585300232062e-01
-1.790003261121465572e-01,-1.175031797858465010e+00,-1.822007163540320662e-01,-3.074262742396522974e-01,8.483701821743658833e-01,2.318505187155677494e-01,-3.757168116177999062e-01,1.193138490432597842e-01,-9.253904916466629271e-02,5.038490242353526050e-01,-1.011351721900539680e+00,-1.153634925975948411e+00,-9.803913248451787688e-01,-7.404766499398323099e-01,-8.353230424916735508e-01,-5.804478755397000089e-01,-5.640552106608101024e-01,-4.318796233622100300e-01,-4.235865863985979751e-01,-3.506046324489755506e-01,-2.965822533716436227e-01,-1.186055684148620726e+00,-3.640702842999674615e-01,-3.886885596634578333e-01,3.108192218602701673e-01,-4.419475311977439508e-02,-4.241947033709552173e-01,2.811648628620820323e-01,4.574932649789819616e-01,4.746568774600780083e-01
1.958627968731853519e+00,1.278915106682722014e+00,2.134552868562285433e+00,2.048492481406267274e+00,1.058386405268263664e+00,2.260169529660237764e+00,2.812483039989779776e+00,2.570653877369465157e+00,1.227935793857426905e+00,8.324080782762207642e-01,2.474106977474198832e+00,-3.176082489358388883e-01,3.509874892414644787e+00,2.351538032481322649e+00,-1.922090808278192064e-01,9.496743100104841906e-01,1.384782532909252017e+00,2.317756222330161542e+00,-1.277333024311257288e-02,8.279925563367112051e-01,1.656463583932534789e+00,5.685894173951399067e-01,2.130918522405149229e+00,1.663334244550948915e+00,3.726219219546710315e-01,9.813459096944309179e-01,1.721858862008805779e+00,2.065855158321697527e+00,-5.793302864157991432e-04,7.621595558055570541e-01
9.170721686937696182e-01,6.203763181567096829e-01,9.445537211375969466e-01,8.739167760811128449e-01,-4.349789525172759741e-01,4.532581443320995995e-01,1.047120093592072143e-01,6.991590045719725532e-01,1.081612905846869976e+00,-1.104721344506398584e+00,1.921396698285324112e+00,8.033729592889158333e-01,1.977929312544914220e+00,1.538556444596711703e+00,-8.727822407609756028e-02,1.844297883157565154e+00,4.248804220769390461e-01,1.569245117565489345e+00,7.768120367409673266e-01,6.989867344468595478e-01,8.512966954033283073e-01,2.252548934681819770e-01,9.095124050542605643e-01,7.354261073328360876e-01,-8.325307298861582828e-01,1.795153618272484208e-01,-2.209271587654211000e-01,5.665378761377287686e-01,2.115482473868218194e-01,-4.934965658897793039e-01
-1.251831493148618524e+00,-8.902582676850544496e-01,-1.161661553080506337e+00,-1.031532188770014180e+00,8.558707615705767324e-01,1.064943618493026767e+00,3.959812415577927514e+00,7.897193813836859144e-01,2.651907313765036189e+00,4.141271551679464480e+00,1.876711330344622564e+00,2.707378932402132232e+00,7.621087968213492436e-01,3.395107358322227986e-01,1.316089492166269137e+00,3.774350534979963090e+00,1.088951952370441845e+01,6.501539344751645189e+00,1.691129005176155164e+00,8.956047366447458913e+00,-1.083168367550176647e+00,-1.000939834842381027e+00,-1.072604415481672069e+00,-8.839860901594620568e-01,-1.350431145350549922e-01,1.217641093273375968e-01,2.452266905624691073e+00,6.301183920488832024e-01,2.745716581448135463e-01,2.190212164698914776e+00
8.883791714475420820e-01,6.070275589298312902e-01,8.280503081030115009e-01,8.165414598139772995e-01,1.103131695872380247e-01,-2.475532808185333666e-01,2.658551226348316796e-02,4.455899494991752974e-01,2.215198324189667500e-01,-9.459178017199788568e-01,1.231360175648499727e-01,-8.489201000169953604e-01,2.663415778741229020e-02,2.102390763085750236e-01,-8.211342788428559469e-01,-7.121518845128789188e-01,-3.503445442640930052e-01,-2.610615101906511581e-01,-1.057543533223496590e+00,-7.675514487969767874e-01,1.096975822928906386e+00,5.559319234254821440e-01,9.865914318773747471e-01,9.851113121949618412e-01,1.039208187258573224e+00,-2.857014488259474252e-03,4.977365378288116649e-01,1.240787068125785764e+00,4.405845450195211011e-01,-4.482950479049325199e-01
-8.418085625000176764e-01,4.601912074341664161e-01,-8.633295989883728039e-01,-7.958520434880880234e-01,4.508394741752015933e-01,-8.136437947889376687e-01,-9.764678085464763013e-01,-9.648232333598222299e-01,-6.778306012068913144e-01,-1.738040247239386049e-01,-4.573399271405770850e-01,8.864770027322664836e-01,-4.724798117643262407e-01,-5.610137366056486830e-01,-2.425371577553507574e-02,-8.523149314607577631e-01,-7.546587853967056114e-01,-8.466335660444452849e-01,7.161627259436391668e-01,-6.007039191527683286e-01,-8.065212827734747902e-01,4.910622668309884142e-01,-8.289161076024413877e-01,-7.467477683380807640e-01,-1.791879003167703988e-01,-8.897946713026786414e-01,-1.097145787711676590e+00,-1.056096034580897847e+00,7.166701863128090155e-02,-6.832378216168687457e-01
-6.996693657647973241e-02,-9.258549589567308669e-01,-1.127147521512616851e-01,-1.864967614919973427e-01,-4.719899773318592118e-02,-4.927903712259971702e-01,-5.362692199575974650e-01,-2.830329679344950056e-01,1.088750607701043815e+00,-5.721818777484917184e-01,-6.248015972872845714e-01,-5.142878184184359602e-01,-5.534172122321756593e-01,-5.487577327681921746e-01,-9.062668607357621253e-01,-5.327988641632247502e-01,-5.272395076260815161e-01,-1.736038968970947116e-01,-6.181221115975740199e-01,-7.613591693462640198e-01,-2.656142961205202324e-01,-6.449478169457659726e-01,-2.623852604525510057e-01,-3.713345525170122507e-01,-6.073923223994101006e-01,-5.153233919348361169e-01,-6.012633200051092919e-01,-2.152067462396521358e-01,3.938673507231005289e-02,-7.941392203936440408e-01
